"location","date","polarity"
"Virginia",2020-06-16,0.136363636363636
"Virginia",2020-06-17,-0.331150398124009
"Virginia",2020-06-18,-0.788403638638556
"Virginia",2020-06-19,-0.253068965859711
"Virginia",2020-06-20,0.225
"Virginia",2020-06-21,0.868513043038547
"Virginia",2020-06-22,-0.60893219569698
"Virginia",2020-06-23,-0.0625
"Virginia",2020-06-24,-0.168638275004923
"Virginia",2020-06-25,0.2875
"Virginia",2020-06-26,0
"Virginia",2020-06-27,0
"Virginia",2020-06-28,0.237037037037037
"Virginia",2020-06-29,0.333333333333333
"Virginia",2020-06-30,0.462539036292583
"Virginia",2020-07-01,0.1375
"Virginia",2020-07-02,-0.7
"Virginia",2020-07-03,-0.167005096096545
"Virginia",2020-07-04,0.273289304226637
"Virginia",2020-07-05,-0.435167255345732
"Virginia",2020-07-06,-0.471478041261435
"Virginia",2020-07-07,0.411734577268362
"Virginia",2020-07-08,-0.97147241095081
"Virginia",2020-07-09,0.08125
"Virginia",2020-07-10,0.609932198189199
"Virginia",2020-07-11,-0.362785641103983
"Virginia",2020-07-12,-0.0761042013764381
"Virginia",2020-07-13,-0.47243744879961
"Virginia",2020-07-14,-0.948549282271415
"Virginia",2020-07-15,-0.15336337685585
"Virginia",2020-07-16,0.709661830682307
"Virginia",2020-07-17,-0.73430409329012
"Virginia",2020-07-18,0
"Virginia",2020-07-19,-0.0333333333333333
"Virginia",2020-07-20,0.244214698672295
"Virginia",2020-07-21,0.5
"Virginia",2020-07-22,0.671249567065388
"Virginia",2020-07-23,-0.7
"Virginia",2020-07-24,0.686422168742865
"Virginia",2020-07-25,-0.547961955424398
"Virginia",2020-07-26,0.25
"Virginia",2020-07-27,-0.578120191581547
"Virginia",2020-07-28,-0.05
"Virginia",2020-07-29,0.446853638160974
"Virginia",2020-07-30,-0.0731398253701627
"Virginia",2020-07-31,0
"Virginia",2020-08-01,0.107142857142857
"Virginia",2020-08-02,-0.840630375314504
"Virginia",2020-08-03,0.129565979819745
"Virginia",2020-08-04,-0.4
"Virginia",2020-08-05,-0.572367849759758
"Virginia",2020-08-06,0.171323184855282
"Virginia",2020-08-07,-0.810534342192113
"Virginia",2020-08-08,0.5
"Virginia",2020-08-09,0
"Virginia",2020-08-10,-0.15
"Virginia",2020-08-11,-0.0529376822523773
"Virginia",2020-08-12,0.494126794394106
"Virginia",2020-08-13,0.173294893465936
"Virginia",2020-08-14,0.45
"Virginia",2020-08-15,-0.202272727272727
"Virginia",2020-08-16,0.684226672630757
"Virginia",2020-08-17,0.109090909090909
"Virginia",2020-08-18,-0.32914232974872
"Virginia",2020-08-19,0.227272727272727
"Virginia",2020-08-20,0.0830808080808081
"Virginia",2020-08-21,-0.703953486867249
"Virginia",2020-08-22,0
"Virginia",2020-08-23,-0.125
"Virginia",2020-08-24,0.857821829617023
"Virginia",2020-08-25,-0.100347222222222
"Virginia",2020-08-26,0.792910399846733
"Virginia",2020-08-27,0.713504742830992
"Virginia",2020-08-28,0.102036493364722
"Virginia",2020-08-29,-0.235084826126695
"Virginia",2020-08-30,0.33968253968254
"Virginia",2020-08-31,-1
"Virginia",2020-09-01,-0.53973921155557
"Virginia",2020-09-02,0
"Virginia",2020-09-03,0.0895454545454546
"Virginia",2020-09-04,0
"Virginia",2020-09-05,0
"Virginia",2020-09-06,0
"Virginia",2020-09-07,-0.0263884286396205
"Virginia",2020-09-08,0.634053334593773
"Virginia",2020-09-09,-0.785817086696625
"Virginia",2020-09-10,0.911394729744643
"Virginia",2020-09-11,0.363153560087085
"Virginia",2020-09-12,0.304428239353001
"Virginia",2020-09-13,-0.860449992120266
"Virginia",2020-09-14,-0.303632182534784
"Virginia",2020-09-15,-0.264583333333333
"Virginia",2020-09-16,0.225
"Virginia",2020-09-17,-0.067012987012987
"Virginia",2020-09-18,0.576268497854471
"Virginia",2020-09-19,0.99280806677416
"Virginia",2020-09-20,0.207142857142857
"Virginia",2020-09-21,0.443441475275904
"Virginia",2020-09-22,0
"Virginia",2020-09-23,0.91936962492764
"Virginia",2020-09-24,0
"Virginia",2020-09-25,0.328205128205128
"Virginia",2020-09-26,0.233333333333333
"Virginia",2020-09-27,-0.344191983342171
"Virginia",2020-09-28,0.166666666666667
"Virginia",2020-09-29,0.01
"Virginia",2020-09-30,0
"Virginia",2020-10-01,0.212336230557412
"Virginia",2020-10-02,0.0875
"Virginia",2020-10-03,-0.640325490850955
"Virginia",2020-10-04,-0.625422876793891
"Virginia",2020-10-05,-0.0777777777777778
"Virginia",2020-10-06,-0.1
"Virginia",2020-10-07,0.167995088268071
"Virginia",2020-10-08,0.442568509373814
"Virginia",2020-10-09,-0.266666666666667
"Virginia",2020-10-10,0.05
"Virginia",2020-10-11,0.0912540056742728
"Virginia",2020-10-12,0.325
"Virginia",2020-10-13,0.609925238415599
"Virginia",2020-10-14,0.647649739403278
"Virginia",2020-10-15,-0.166666666666667
"Virginia",2020-10-16,-0.0390883907675743
"Virginia",2020-10-17,-0.0261860857717693
"Virginia",2020-10-18,-0.0378787878787879
"Washington",2020-02-01,-0.403228817973286
"Washington",2020-02-02,0
"Washington",2020-02-03,-0.0149898757226765
"Washington",2020-02-04,0
"Washington",2020-02-05,-0.910692559089512
"Washington",2020-02-06,0.125
"Washington",2020-02-07,-0.0777777777777778
"Washington",2020-02-08,0
"Washington",2020-02-09,-0.554718111176044
"Washington",2020-02-10,0.489883112721145
"Washington",2020-02-11,0.355316317174584
"Washington",2020-02-12,-0.4
"Washington",2020-02-13,0.850666071753949
"Washington",2020-02-14,0.0826573832891881
"Washington",2020-02-15,-0.474255624692887
"Washington",2020-02-16,0.227272727272727
"Washington",2020-02-17,0.364488179329783
"Washington",2020-02-18,0.0998508110642433
"Washington",2020-02-19,0.1375
"Washington",2020-02-20,0.0916666666666667
"Washington",2020-02-21,-0.476800050120801
"Washington",2020-02-22,0
"Washington",2020-02-23,-0.928376961499453
"Washington",2020-02-24,-0.584059391636401
"Washington",2020-02-25,0.971319788135588
"Washington",2020-02-26,-0.4
"Washington",2020-02-27,0.05
"Washington",2020-02-28,0.302273256704211
"Washington",2020-02-29,-0.122222222222222
"Washington",2020-03-01,0.227272727272727
"Washington",2020-03-02,-0.277932668570429
"Washington",2020-03-03,0.5
"Washington",2020-03-04,0.2125
"Washington",2020-03-05,0.7
"Washington",2020-03-06,0.2294388897717
"Washington",2020-03-07,0.52881996287033
"Washington",2020-03-08,-0.405093806330115
"Washington",2020-03-09,-0.0247727272727273
"Washington",2020-03-10,0.2
"Washington",2020-03-11,0.3
"Washington",2020-03-12,-0.913083393126726
"Washington",2020-03-13,0.2
"Washington",2020-03-14,0.203282828282828
"Washington",2020-03-15,0.4
"Washington",2020-03-16,-0.153173519298434
"Washington",2020-03-17,0.468181818181818
"Washington",2020-03-18,0.1328125
"Washington",2020-03-19,-0.773174750618637
"Washington",2020-03-20,-0.771349791437387
"Washington",2020-03-21,-0.166666666666667
"Washington",2020-03-22,0.25
"Washington",2020-03-23,-0.664444516878575
"Washington",2020-03-24,0.133333333333333
"Washington",2020-03-25,-0.65501970751211
"Washington",2020-03-26,-0.569797137286514
"Washington",2020-03-27,0.214285714285714
"Washington",2020-03-28,-0.101124491542578
"Washington",2020-03-29,-0.146153846153846
"Washington",2020-03-30,0.0196599760092795
"Washington",2020-03-31,-0.493777978699654
"Washington",2020-04-01,0.0222222222222222
"Washington",2020-04-02,0.1175
"Washington",2020-04-03,-0.15
"Washington",2020-04-04,0.533333333333333
"Washington",2020-04-05,0.763817893806845
"Washington",2020-04-06,0.0833333333333333
"Washington",2020-04-07,0.0766854011453688
"Washington",2020-04-08,0.0734138903208077
"Washington",2020-04-09,-0.759470322169363
"Washington",2020-04-10,0.424277484882623
"Washington",2020-04-11,0.1
"Washington",2020-04-12,0.388405421283096
"Washington",2020-04-13,-0.064378562849015
"Washington",2020-04-14,0.142283950617284
"Washington",2020-04-15,0.975420752540231
"Washington",2020-04-16,0.166666666666667
"Washington",2020-04-17,-0.771120836492628
"Washington",2020-04-18,0.0185185185185185
"Washington",2020-04-19,0.1046900190413
"Washington",2020-04-20,0.126785714285714
"Washington",2020-04-21,0.671399964485317
"Washington",2020-04-22,-0.166666666666667
"Washington",2020-04-23,-0.0156131000258029
"Washington",2020-04-24,0.2
"Washington",2020-04-25,-0.597415834665298
"Washington",2020-04-26,-0.913319387938827
"Washington",2020-04-27,-0.639341043774039
"Washington",2020-04-28,-0.075
"Washington",2020-04-29,0
"Washington",2020-04-30,0.872866065241396
"Washington",2020-05-01,0.144444444444444
"Washington",2020-05-02,0.31935284845531
"Washington",2020-05-03,0.157142857142857
"Washington",2020-05-04,0.25
"Washington",2020-05-05,-0.473776950966567
"Washington",2020-05-06,-0.025
"Washington",2020-05-07,0.603210736531764
"Washington",2020-05-08,-0.190909090909091
"Washington",2020-05-09,0.329112894833088
"Washington",2020-05-10,-0.121666666666667
"Washington",2020-05-11,-0.817299269605428
"Washington",2020-05-12,0.8
"Washington",2020-05-13,-0.0474040717817843
"Washington",2020-05-14,0.374001888092607
"Washington",2020-05-15,0
"Washington",2020-05-16,0.0456060606060606
"Washington",2020-05-17,-0.608661895617843
"Washington",2020-05-18,0.713276815135032
"Washington",2020-05-19,0.0579543826170266
"Washington",2020-05-20,0.547211250290275
"Washington",2020-05-21,0
"Washington",2020-05-22,-0.16307083889842
"Washington",2020-05-23,0.0811688311688312
"Washington",2020-05-24,-0.959187887609005
"Washington",2020-05-25,0.0977777777777778
"Washington",2020-05-26,-0.633643064647913
"Washington",2020-05-27,0
"Washington",2020-05-28,0.968628124799579
"Washington",2020-05-29,0
"Washington",2020-05-30,-0.766666666666667
"Washington",2020-05-31,-0.0769944341372913
"Washington",2020-06-01,0
"Washington",2020-06-02,-0.00416666666666665
"Washington",2020-06-03,0.025
"Washington",2020-06-04,0.6
"Washington",2020-06-05,0.00666666666666667
"Washington",2020-06-06,0.233333333333333
"Washington",2020-06-07,0.143333333333333
"Washington",2020-06-08,-0.693494876846671
"Washington",2020-06-09,0.04
"Washington",2020-06-10,-0.0761904761904762
"Washington",2020-06-11,0.21484375
"Washington",2020-06-12,0.192857142857143
"Washington",2020-06-13,0
"Washington",2020-06-14,-0.296832187566906
"Washington",2020-06-15,0.4875
"Washington",2020-06-16,0
"Washington",2020-06-17,0.5
"Washington",2020-06-18,-0.426663098856807
"Washington",2020-06-19,0.27928425790742
"Washington",2020-06-20,0.0681818181818182
"Washington",2020-06-21,0.6
"Washington",2020-06-22,0.0625
"Washington",2020-06-23,-0.0477124183006536
"Washington",2020-06-24,0.737821773160249
"Washington",2020-06-25,-0.231667553074658
"Washington",2020-06-26,0.854010256472975
"Washington",2020-06-27,0.635385458357632
"Washington",2020-06-28,-0.119767649564892
"Washington",2020-06-29,0.989927165675908
"Washington",2020-06-30,0
"Washington",2020-07-01,-0.00833333333333334
"Washington",2020-07-02,0.0434434758499265
"Washington",2020-07-03,0.35
"Washington",2020-07-04,0.2
"Washington",2020-07-05,0.349769121035933
"Washington",2020-07-06,0
"Washington",2020-07-07,-0.158538644202054
"Washington",2020-07-08,-0.5
"Washington",2020-07-09,0
"Washington",2020-07-10,0.542994428426027
"Washington",2020-07-11,0.386111111111111
"Washington",2020-07-12,0.178114478114478
"Washington",2020-07-13,0
"Washington",2020-07-14,0
"Washington",2020-07-15,-0.474796114023775
"Washington",2020-07-16,-0.020692870952189
"Washington",2020-07-17,-0.228135720361024
"Washington",2020-07-18,0.333333333333333
"Washington",2020-07-19,0.844696034677327
"Washington",2020-07-20,0.433333333333333
"Washington",2020-07-21,0.792273353319615
"Washington",2020-07-22,0.075
"Washington",2020-07-23,0.00378787878787878
"Washington",2020-07-24,0.2
"Washington",2020-07-25,-0.183333333333333
"Washington",2020-07-26,0.93197683757171
"Washington",2020-07-27,-0.5
"Washington",2020-07-28,0.096031746031746
"Washington",2020-07-29,0.410900770686567
"Washington",2020-07-30,0.0375
"Washington",2020-07-31,-0.126704545454545
"Washington",2020-08-01,0.849933600518852
"Washington",2020-08-02,-0.0645454545454545
"Washington",2020-08-03,0.716239210683852
"Washington",2020-08-04,0.333333333333333
"Washington",2020-08-05,0.321428571428571
"Washington",2020-08-06,-0.3
"Washington",2020-08-07,-0.524728686083108
"Washington",2020-08-08,-0.501244585495442
"Washington",2020-08-09,0.166784471366554
"Washington",2020-08-10,0.485201897565275
"Washington",2020-08-11,0.38450179155916
"Washington",2020-08-12,-0.0690886550582945
"Washington",2020-08-13,0.0833333333333333
"Washington",2020-08-14,0.901584662031382
"Washington",2020-08-15,0
"Washington",2020-08-16,0.4
"Washington",2020-08-17,-0.0521719101816416
"Washington",2020-08-18,-0.763163152616471
"Washington",2020-08-19,-0.313714285714286
"Washington",2020-08-20,0
"Washington",2020-08-21,0
"Washington",2020-08-22,0.2004753514193
"Washington",2020-08-23,-0.761946130543947
"Washington",2020-08-24,0.391666666666667
"Washington",2020-08-25,0.266666666666667
"Washington",2020-08-26,0.2
"Washington",2020-08-27,1
"Washington",2020-08-28,0.888678568881005
"Washington",2020-08-29,0.142857142857143
"Washington",2020-08-30,0.349637711420655
"Washington",2020-08-31,-0.527241082396358
"Washington",2020-09-01,-0.00130898086354136
"Washington",2020-09-02,0.989064191933721
"Washington",2020-09-03,0.574937380850315
"Washington",2020-09-04,0.511161231435835
"Washington",2020-09-05,0.477367507759482
"Washington",2020-09-06,-0.667732300702482
"Washington",2020-09-07,-0.342855703551322
"Washington",2020-09-08,-0.615322648081928
"Washington",2020-09-09,0.639797965530306
"Washington",2020-09-10,0.955804272089154
"Washington",2020-09-11,0.399171104189008
"Washington",2020-09-12,0.249750667717308
"Washington",2020-09-13,0.434106699656695
"Washington",2020-09-14,-0.113512677798392
"Washington",2020-09-15,0.167453221045434
"Washington",2020-09-16,0
"Washington",2020-09-17,0.042
"Washington",2020-09-18,-0.873162264470011
"Washington",2020-09-19,0.35
"Washington",2020-09-20,0
"Washington",2020-09-21,-0.851258153561503
"Washington",2020-09-22,-0.0625
"Washington",2020-09-23,0.25
"Washington",2020-09-24,0.366666666666667
"Washington",2020-09-25,0.785743220709264
"Washington",2020-09-26,0.596439315006137
"Washington",2020-09-27,0.611793773248792
"Washington",2020-09-28,0
"Washington",2020-09-29,0.333556493278593
"Washington",2020-09-30,-0.22409664420411
"Washington",2020-10-01,-0.15
"Washington",2020-10-02,0
"Washington",2020-10-03,-0.139117225073278
"Washington",2020-10-04,-0.595607914961874
"Washington",2020-10-05,0
"Washington",2020-10-06,-0.0242604617604618
"Washington",2020-10-07,0.866633340716362
"Washington",2020-10-08,0.516627180855721
"Washington",2020-10-09,0
"Washington",2020-10-10,-0.963248624932021
"Washington",2020-10-11,0
"Washington",2020-10-12,-0.0743589743589743
"Washington",2020-10-13,-0.755784715991467
"Washington",2020-10-14,-0.43761787051335
"Washington",2020-10-15,0.0228021978021978
"Washington",2020-10-16,0.163492063492063
"Washington",2020-10-17,0.318181818181818
"Washington",2020-10-18,0
"West virginia",2020-02-01,-0.906759968027472
"West virginia",2020-02-02,-0.415997137781233
"West virginia",2020-02-03,-0.1865937076509
"West virginia",2020-02-04,0.764535387046635
"West virginia",2020-02-05,-0.493445887230337
"West virginia",2020-02-06,-0.641742083244026
"West virginia",2020-02-07,0.333333333333333
"West virginia",2020-02-08,0.896876870188862
"West virginia",2020-02-09,-0.220821695867926
"West virginia",2020-02-10,0.0285823377780616
"West virginia",2020-02-11,-0.969846781343222
"West virginia",2020-02-12,0.0330863078124821
"West virginia",2020-02-13,0.344629642087966
"West virginia",2020-02-14,-0.239797289483249
"West virginia",2020-02-15,-0.348193561658263
"West virginia",2020-02-16,-0.756791233550757
"West virginia",2020-02-17,0.778981681447476
"West virginia",2020-02-18,0.551534341648221
"West virginia",2020-02-19,-0.169862796086818
"West virginia",2020-02-20,0.852099683601409
"West virginia",2020-02-21,0.717671271413565
"West virginia",2020-02-22,0.547917059622705
"West virginia",2020-02-23,0.17627551779151
"West virginia",2020-02-24,-0.297660463023931
"West virginia",2020-02-25,0.741593855898827
"West virginia",2020-02-26,-0.343870703596622
"West virginia",2020-02-27,0.847285122144967
"West virginia",2020-02-28,0.0718465098179877
"West virginia",2020-02-29,0.729933272115886
"West virginia",2020-03-01,-0.641409501899034
"West virginia",2020-03-02,-0.201007541734725
"West virginia",2020-03-03,0.0536969830282032
"West virginia",2020-03-04,-0.894619903992862
"West virginia",2020-03-05,0.186596372630447
"West virginia",2020-03-06,-0.687092774081975
"West virginia",2020-03-07,0.330886813346297
"West virginia",2020-03-08,-0.885410181246698
"West virginia",2020-03-09,-0.697515284176916
"West virginia",2020-03-10,0.934720729477704
"West virginia",2020-03-11,0.552463113330305
"West virginia",2020-03-12,0.502276621758938
"West virginia",2020-03-13,-0.293567468877882
"West virginia",2020-03-14,-0.389568500220776
"West virginia",2020-03-15,-0.959799633361399
"West virginia",2020-03-16,-0.945100342389196
"West virginia",2020-03-17,0.928792122751474
"West virginia",2020-03-18,0.462060553021729
"West virginia",2020-03-19,0.303154835943133
"West virginia",2020-03-20,-0.260369393508881
"West virginia",2020-03-21,-0.419116103556007
"West virginia",2020-03-22,-0.555535933934152
"West virginia",2020-03-23,0.399944217409939
"West virginia",2020-03-24,-0.395447462331504
"West virginia",2020-03-25,-0.79920767294243
"West virginia",2020-03-26,0.168422278016806
"West virginia",2020-03-27,-0.409139321185648
"West virginia",2020-03-28,-0.795412594918162
"West virginia",2020-03-29,-0.679894521832466
"West virginia",2020-03-30,-0.977735769934952
"West virginia",2020-03-31,-0.446206502150744
"West virginia",2020-04-01,0.943278291728348
"West virginia",2020-04-02,0.650246593635529
"West virginia",2020-04-03,-0.642421876545995
"West virginia",2020-04-04,-0.675605979282409
"West virginia",2020-04-05,0.395383258815855
"West virginia",2020-04-06,-0.128069821279496
"West virginia",2020-04-07,-0.818812168668956
"West virginia",2020-04-08,0.0746095259673893
"West virginia",2020-04-09,-0.915839707944542
"West virginia",2020-04-10,0.31899734120816
"West virginia",2020-04-11,0.569780761376023
"West virginia",2020-04-12,0.939333458431065
"West virginia",2020-04-13,0.511889992281795
"West virginia",2020-04-14,-0.1
"West virginia",2020-04-15,0.233313993085176
"West virginia",2020-04-16,-0.810710732359439
"West virginia",2020-04-17,-0.390052985399961
"West virginia",2020-04-18,0.514132120180875
"West virginia",2020-04-19,0.0604135892353952
"West virginia",2020-04-20,-0.00253149121999741
"West virginia",2020-04-21,0.0846994980238378
"West virginia",2020-04-22,-0.992792469449341
"West virginia",2020-04-23,0.985065474174917
"West virginia",2020-04-24,0.42405927926302
"West virginia",2020-04-25,-1
"West virginia",2020-04-26,-0.601037489250302
"West virginia",2020-04-27,-0.181630732957274
"West virginia",2020-04-28,0.376983230933547
"West virginia",2020-04-29,0.618883142713457
"West virginia",2020-04-30,0.304296050686389
"West virginia",2020-05-01,0.824633971787989
"West virginia",2020-05-02,0.621800823602825
"West virginia",2020-05-03,-0.223627960309386
"West virginia",2020-05-04,0.0591404349543154
"West virginia",2020-05-05,0.125
"West virginia",2020-05-06,0.46471284981817
"West virginia",2020-05-07,-0.0511542623862624
"West virginia",2020-05-08,0.247530282940716
"West virginia",2020-05-09,-0.216730827465653
"West virginia",2020-05-10,0.379340131767094
"West virginia",2020-05-11,-0.983164271339774
"West virginia",2020-05-12,-0.609058378264308
"West virginia",2020-05-13,-0.43684255098924
"West virginia",2020-05-14,-0.793613151647151
"West virginia",2020-05-15,-0.864848433993757
"West virginia",2020-05-16,0.66746269306168
"West virginia",2020-05-17,-0.0625
"West virginia",2020-05-18,0.0512275905348361
"West virginia",2020-05-19,0.100568181818182
"West virginia",2020-05-20,-0.647905213292688
"West virginia",2020-05-21,-0.661664591636509
"West virginia",2020-05-22,0.251759325619787
"West virginia",2020-05-23,-0.0625
"West virginia",2020-05-24,-0.0505937826819718
"West virginia",2020-05-25,-0.95756724756211
"West virginia",2020-05-26,0.421972051262856
"West virginia",2020-05-27,-0.407319021876901
"West virginia",2020-05-28,0.593343511689454
